Region,Year,Mean_NDVI,Mean_NO2,r_estimated,K_estimated,B0_estimated,r0_global,alpha_global
Sense,2010,0.5249460650529164,10.324540802277344,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2011,0.5623686612525808,9.920942484076145,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2013,0.6436584204625516,9.701505572689618,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2014,0.6702903150900235,9.895799458457631,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2015,0.606400143892587,9.066621498991948,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2016,0.6449116990552969,9.07570009176288,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2017,0.5849804500445059,8.603071368716991,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sense,2018,0.6596563026700777,8.914619096967336,0.8717637130660228,0.6359625455389433,0.5183406598699443,0.269650773891944,-0.0408556911033377
Sierre,2010,0.2256798159788318,4.880294343644599,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2011,0.2120770464359503,4.69500191284298,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2013,0.2638976113400336,4.603287461353324,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2014,0.4299297056808734,4.555743500737001,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2015,0.2552839909059841,4.108362002266195,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2016,0.2966107233001113,4.143405961314934,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2017,0.2262059317800836,3.9010703384204106,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sierre,2018,0.3916252603143351,4.262165520762433,0.5915483732012307,0.3179463177801103,0.20706656505997,0.269650773891944,-0.0408556911033377
Sion,2010,0.2428074386801588,9.03459889636548,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2011,0.2613452123152183,8.971341087811942,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2013,0.3278256466968698,8.680863440173649,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2014,0.4282025078904012,8.571188002742659,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2015,0.2842068351720438,7.727005515144927,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2016,0.3267240822866246,7.842804658033333,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2017,0.2870274733580784,7.426485001593737,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sion,2018,0.4200928196112757,7.873637478080032,0.7382064929207984,0.3496163244977127,0.232964103652386,0.269650773891944,-0.0408556911033377
Sissach,2010,0.6369960801934802,14.521434643601845,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2011,0.582402757868193,13.792288065294656,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2013,0.7535099651657965,13.365891688600762,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2014,0.7373001847143985,13.522228527718031,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2015,0.7040369798545668,12.78355541991755,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2016,0.6228126959819098,13.479330875936432,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2017,0.6857624696068135,12.596682733065824,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Sissach,2018,0.6902578776961275,12.41820242940991,0.7124153601175183,0.6952928208679403,0.6113440566369718,0.269650773891944,-0.0408556911033377
Solothurn,2010,0.4477943039939099,20.72468356844745,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2011,0.4549050702639488,19.960126611250864,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2013,0.55237937756892,19.458227869830555,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2014,0.5486262243946691,19.324050661883778,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2015,0.4882338115088077,18.398734189287016,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2016,0.5136569719911919,19.353797502155544,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2017,0.5395348816943728,18.05000003380112,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
Solothurn,2018,0.5147212275635914,18.0253164979476,0.7890309164500541,0.5262372823523784,0.4380201402418964,0.269650773891944,-0.0408556911033377
St. Gallen,2010,0.6669072784129852,15.883413651495635,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2011,0.6597940820178678,14.91128582921755,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2013,0.6276601093376798,14.80677149847864,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2014,0.7190742121909233,15.77430891331579,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2015,0.6726133862269051,13.321709360533369,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2016,0.7286930937477083,14.349911230214502,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2017,0.6365008985348759,13.68379407481678,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
St. Gallen,2018,0.6797304523489756,13.944204913339366,0.2689818966809604,0.684274155377227,0.65925081172066,0.269650773891944,-0.0408556911033377
Stein,2010,0.5976423085059069,14.303483865799445,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2011,0.5472115241197417,13.251354840186334,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2013,0.6771508288114647,13.153935486578172,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2014,0.6391538952508276,13.84670966486777,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2015,0.5974806756674375,12.257032244282383,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2016,0.6418915491792118,13.759483857923938,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2017,0.6331219507374377,12.549806464410596,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Stein,2018,0.6040219832715138,12.473419397415654,0.5914584576271852,0.630278278970916,0.5772905836089491,0.269650773891944,-0.0408556911033377
Sursee,2010,0.6315882627090356,14.66679162607083,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2011,0.6554542516536332,13.938622790973051,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2013,0.6910822749727331,13.54249618458248,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2014,0.7094336837470155,13.708524231048122,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2015,0.6841793579488746,12.824836881362977,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2016,0.7181733120766194,13.64287103395834,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2017,0.6265804380759394,12.452464250132689,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Sursee,2018,0.6766558942332227,12.220435927249516,1.0636039509994242,0.6839361184257797,0.6292335189787183,0.269650773891944,-0.0408556911033377
Surselva,2010,0.3009431486355445,2.474586343697021,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2011,0.2283028961212437,2.267498834497933,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2013,0.3576716268691914,2.2573438589523005,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2014,0.2823388269457614,2.2780965975310155,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2015,0.3529803230252265,2.0446166393458425,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2016,0.3489345288632279,2.0600471920970818,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2017,0.2191306258958262,1.9324429046538008,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Surselva,2018,0.2612010978700276,2.188306921190144,0.0021229915460986,0.1000000013967691,0.2991563360082738,0.269650773891944,-0.0408556911033377
Thal,2010,0.643361441593504,10.110508184682148,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2011,0.609955596870688,9.514039625287774,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2013,0.7729828335604022,9.2982486464188,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2014,0.7536895501720356,9.376830328274076,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2015,0.6861587814316088,8.733189776680986,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2016,0.6713181121988052,8.987855302168315,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2017,0.6804798801048904,8.388458231691311,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thal,2018,0.7284155502194671,8.654866503190625,0.7626844784271264,0.7124381108573715,0.6229731230740466,0.269650773891944,-0.0408556911033377
Thierstein,2010,0.6667106021053949,10.938693275100936,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2011,0.6191078506149023,10.383411589176257,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2013,0.7688929192855946,10.083841946016827,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2014,0.7454806532112165,10.170266045464407,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2015,0.6982431274161776,9.55938967684625,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2016,0.7108642687721027,9.94741783828616,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2017,0.7254859377543968,9.293231617117153,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thierstein,2018,0.731578183025421,9.380907676402764,0.5486112129270236,0.7315651727877086,0.642914838481886,0.269650773891944,-0.0408556911033377
Thun,2010,0.5355496001250578,10.02740814278592,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2011,0.5336695983349087,9.657025824518284,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2013,0.5983072333978415,9.310575975132911,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2014,0.7108666489291727,9.325620660345628,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2015,0.5840950233047341,8.509272592144073,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2016,0.6287415774932847,8.628438429982802,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2017,0.5471383970274449,8.189932966451304,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Thun,2018,0.6801325355037597,8.597591854876061,0.5936225918617982,0.6298846406239532,0.5211982445701872,0.269650773891944,-0.0408556911033377
Toggenburg,2010,0.6364277483764623,8.138065999081121,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2011,0.5773593841909929,7.543658402816655,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2013,0.6157863495751806,7.458519611625699,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2014,0.6485167386729649,7.707262753015224,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2015,0.6273564213380165,6.838328017431425,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2016,0.6487502724680628,7.181609764708589,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2017,0.5436633374222658,6.66124621347724,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Toggenburg,2018,0.6120470735656621,7.109039550935237,0.0006473702179111,0.1000000112045687,0.6224974249729084,0.269650773891944,-0.0408556911033377
Unterklettgau,2010,0.6317249863257808,13.24807198515486,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2011,0.5650356680401594,12.48886032970726,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2013,0.6805850653156438,12.288603262913565,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2014,0.6710534735333968,12.605655524704124,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2015,0.6100822683881593,11.59040273553608,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2016,0.6535621910787669,12.880119968502564,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2017,0.6147489012141929,11.490402748774748,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Unterklettgau,2018,0.6158526589907444,11.545758359332114,0.6025204477115291,0.6367285546728706,0.610126007500111,0.269650773891944,-0.0408556911033377
Uster,2010,0.5546099749199548,20.48470840006431,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2011,0.5680225016076179,19.439295881333766,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2013,0.5877901900694612,19.045732570406724,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2014,0.6377895958222982,19.86970127697181,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2015,0.5892051102645913,18.1593172112705,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2016,0.6412637709637917,19.9335348433146,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2017,0.5720926370469079,18.01735419162137,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Uster,2018,0.624647777420639,17.543100985490412,0.5225525423168791,0.6139138538570776,0.5508993393817392,0.269650773891944,-0.0408556911033377
Vallemaggia,2010,0.3298832795560661,5.010310653474581,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2011,0.2700220502413161,4.764689344205832,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2013,0.4264642405961742,4.69162215316123,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2014,0.3205433429468538,4.65421703546016,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2015,0.4303525279703869,4.211554677155218,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2016,0.4267058618238541,4.320726732250291,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2017,0.3784246027347444,4.009832722111585,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Vallemaggia,2018,0.4247022670095378,4.486849870311768,0.286719968621916,0.4381202437047339,0.3003789278189136,0.269650773891944,-0.0408556911033377
Viamala,2010,0.2850715372795641,2.835644574157588,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2011,0.2438775526437936,2.620131402569036,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2013,0.4154847024982877,2.607711934584048,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2014,0.3149637032638844,2.6346813804235523,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2015,0.3903447190310438,2.368858837334068,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2016,0.3903319568840876,2.3841296168934245,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2017,0.2736510012793934,2.2410984243210264,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Viamala,2018,0.2536546247248112,2.4923518516744454,0.8809675904774841,0.3354114634719751,0.2638369552565934,0.269650773891944,-0.0408556911033377
Visp,2010,0.0853962260497904,2.050270822859256,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2011,0.0660307886439415,1.9032544815297767,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2013,0.1317891032062054,1.8846442311261296,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2014,0.137394126406747,1.875903896624929,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2015,0.1180031755135598,1.6874033637121677,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2016,0.1156853871355603,1.7023054518636485,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2017,0.0887061668739197,1.5956298352832383,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Visp,2018,0.1462177930748596,1.7946761752145113,0.723870627745582,0.1238898784054828,0.0719108197818663,0.269650773891944,-0.0408556911033377
Vorderland,2010,0.6973428943166649,12.509552495204645,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2011,0.6588328317150338,11.581067126712371,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2013,0.5814365300817242,11.5191050092858,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2014,0.6944993728369081,11.934681593653668,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2015,0.709227907811549,10.41858865677182,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2016,0.7285113251750841,10.990877794111451,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2017,0.56182916294992,10.26385541996324,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Vorderland,2018,0.6601038858349502,10.881153192864844,0.0008542459723159,0.1000000001341214,0.6751428037532475,0.269650773891944,-0.0408556911033377
Waldenburg,2010,0.6552815779424911,12.161737807640217,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2011,0.5846324110744993,11.498856711314946,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2013,0.7792247044166009,11.172141768219994,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2014,0.7581278066803081,11.29241615697378,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2015,0.7134348645729538,10.588833848150763,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2016,0.6382168601725957,11.03742378950119,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2017,0.6761342251411093,10.325495427338089,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Waldenburg,2018,0.7216036310133548,10.466653972137266,0.6994997691053022,0.709829038064409,0.6252328857051886,0.269650773891944,-0.0408556911033377
Wasseramt,2010,0.5572413566873661,19.306380760220804,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2011,0.5216880556139882,18.4334205109704,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2013,0.665852106595486,18.02479081173821,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2014,0.6523502240892118,18.04973850589417,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2015,0.6236808274954033,17.12573223832262,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2016,0.6015361091925608,17.836767772750374,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2017,0.6163791533750919,16.612970716284906,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Wasseramt,2018,0.6189184801031742,16.483629701526596,0.6676873176096871,0.6291096137833839,0.5352141452432695,0.269650773891944,-0.0408556911033377
Weinfelden,2010,0.6382617521917364,15.394804505740897,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2011,0.6256820880542271,14.351391337294949,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2013,0.6604793764949256,14.229834454124266,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2014,0.6973274481890192,15.088992607597737,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2015,0.6930814009692683,13.139732302389922,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2016,0.6808188052743046,14.5285311734521,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2017,0.682942193175204,13.483550556783484,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Weinfelden,2018,0.6578010437682025,13.233691438397456,0.4716255774282188,0.6831179805000046,0.6271436626884118,0.269650773891944,-0.0408556911033377
Werdenberg,2010,0.6052249629632901,10.3325775178828,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2011,0.5167972448312659,9.824418608463088,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2013,0.625551541408468,9.756724808197612,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2014,0.6092780046019922,10.13331395651019,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2015,0.6286102584394119,8.900426366717316,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2016,0.6312182996845912,9.432810081044831,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2017,0.4967233757582041,8.759127906380698,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Werdenberg,2018,0.5357654544576084,9.00730619797873,0.0013753830050114,0.1000000000262931,0.5978160296116084,0.269650773891944,-0.0408556911033377
Wil,2010,0.6534229293518434,15.576113242641656,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2011,0.6622318439353019,14.605882359835524,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2013,0.683006353268912,14.481061023169,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2014,0.7208482300141815,15.332792758024151,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2015,0.7028840199080387,13.342743264639228,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2016,0.7025285562966863,14.62111050090402,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2017,0.6544873734018899,13.570643211865962,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Wil,2018,0.6974300675603764,13.560500280486156,0.7411092044280282,0.694151324445731,0.6494997397477353,0.269650773891944,-0.0408556911033377
Willisau,2010,0.6329024057216166,12.99949035224042,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2011,0.6448853301426164,12.251226748789431,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2013,0.7523399457500048,11.910999171496766,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2014,0.7232646399365681,11.996088655636154,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2015,0.7036282474236177,11.256667062740862,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2016,0.7012812128065233,11.864323810504146,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
Willisau,2017,0.6157863760117543,10.886203631046923,1.0549908622187123,0.6985861264019654,0.6257199474971389,0.269650773891944,-0.0408556911033377
